Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-02-01T03:00:00+00:00,,,51.574509,-2.987704,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-02-01T03:00:00+00:00,,,51.574509,-2.987704,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-02-01T03:00:00+00:00,,,51.574509,-2.987704,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-01T04:00:00+00:00,,,51.667157,-3.017423,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-01T12:00:00+00:00,,,51.575829,-2.983664,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-01T12:00:00+00:00,,,51.575829,-2.983664,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-01T23:44:00+00:00,,,51.589736,-2.977627,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-02T03:00:00+00:00,,,51.591579,-3.181888,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-02T12:00:00+00:00,,,51.580249,-2.990614,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-02T12:08:00+00:00,,,51.610177,-3.028741,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-02T17:00:00+00:00,,,51.664248,-3.254020,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2021-02-02T17:00:00+00:00,,,51.664248,-3.254020,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-02-02T18:54:00+00:00,,,51.824979,-3.018959,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2021-02-02T20:00:00+00:00,,,51.587806,-3.000738,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-02T20:00:00+00:00,,,51.587806,-3.000738,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-02T21:00:00+00:00,,,51.480913,-3.181286,Male,10-17,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-02T22:00:00+00:00,,,51.587481,-2.762654,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-03T00:33:00+00:00,,,51.581786,-2.987372,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-03T00:49:00+00:00,,,51.574247,-2.991133,Male,over 34,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-03T01:00:00+00:00,,,51.776792,-3.238252,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-03T09:00:00+00:00,,,51.648010,-3.291210,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-03T09:00:00+00:00,,,51.648010,-3.291210,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-03T13:00:00+00:00,,,51.753843,-3.279623,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-02-03T13:00:00+00:00,,,51.753843,-3.279623,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-03T13:00:00+00:00,,,51.753843,-3.279623,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-03T14:00:00+00:00,,,51.575551,-2.987886,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-03T14:27:00+00:00,,,51.578321,-2.992073,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-03T14:35:00+00:00,,,51.579214,-2.990649,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-03T15:00:00+00:00,,,51.768822,-2.837630,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-03T15:00:00+00:00,,,51.768822,-2.837630,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-03T16:00:00+00:00,,,51.579214,-2.990649,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-03T16:08:00+00:00,,,51.580353,-2.985681,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-04T00:00:00+00:00,,,51.580353,-2.985681,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-04T02:00:00+00:00,,,51.580353,-2.985681,Male,25-34,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-04T06:00:00+00:00,,,51.581765,-2.993072,,over 34,Asian/Asian British - Any other Asian background,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Vehicle search,2021-02-04T13:59:00+00:00,,,51.589804,-2.985611,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-04T13:59:00+00:00,,,51.589804,-2.985611,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-04T21:00:00+00:00,,,51.800073,-3.174166,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2021-02-04T21:00:00+00:00,,,51.800073,-3.174166,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-02-04T23:00:00+00:00,,,51.570463,-3.225162,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-05T01:00:00+00:00,,,51.591099,-2.989854,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T06:00:00+00:00,,,51.590292,-2.989606,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-05T08:00:00+00:00,,,51.632547,-3.127759,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T10:13:00+00:00,,,51.580123,-2.991607,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T12:00:00+00:00,,,51.579214,-2.990649,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T14:00:00+00:00,,,51.578656,-2.989613,Male,18-24,Asian/Asian British - Pakistani,,Firearms Act 1968 (section 47),Offensive weapons,A no further action disposal,,
Person search,2021-02-05T14:00:00+00:00,,,51.578321,-2.992073,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-05T15:00:00+00:00,,,51.580123,-2.991607,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2021-02-05T15:38:00+00:00,,,51.579039,-2.994383,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T16:09:00+00:00,,,51.580353,-2.985681,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T17:00:00+00:00,,,51.709300,-3.051121,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-02-05T21:00:00+00:00,,,51.801330,-3.171617,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T23:00:00+00:00,,,51.665586,-3.039655,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-05T23:00:00+00:00,,,51.664578,-3.033632,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T00:00:00+00:00,,,51.751779,-3.274335,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T01:00:00+00:00,,,51.573820,-2.960330,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T01:00:00+00:00,,,51.580353,-2.985681,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T07:00:00+00:00,,,51.611845,-3.028274,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T07:58:00+00:00,,,51.581765,-2.993072,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T11:00:00+00:00,,,51.640406,-2.677530,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-02-06T11:00:00+00:00,,,51.640406,-2.677530,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T11:00:00+00:00,,,51.640406,-2.677530,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T17:00:00+00:00,,,51.621491,-3.126430,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-06T17:00:00+00:00,,,51.577298,-3.214695,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-02-06T19:00:00+00:00,,,51.592919,-3.227383,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T20:00:00+00:00,,,51.583844,-2.714892,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T21:00:00+00:00,,,51.589977,-2.997033,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-02-06T21:00:00+00:00,,,51.589977,-2.997033,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T21:00:00+00:00,,,51.589977,-2.997033,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T22:00:00+00:00,,,51.734751,-3.179394,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T22:00:00+00:00,,,51.681835,-3.166837,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T22:00:00+00:00,,,51.734751,-3.179394,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-06T22:00:00+00:00,,,51.681835,-3.166837,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-06T23:00:00+00:00,,,51.621491,-3.126430,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-06T23:00:00+00:00,,,51.621491,-3.126430,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-07T02:00:00+00:00,,,51.765195,-3.232993,Male,18-24,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-07T02:00:00+00:00,,,51.764319,-3.230737,Male,18-24,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-07T02:00:00+00:00,,,51.764319,-3.230737,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Firearms Act 1968 (section 47),,A no further action disposal,,
Vehicle search,2021-02-07T02:00:00+00:00,,,51.764319,-3.230737,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2021-02-07T09:00:00+00:00,,,51.661270,-3.206082,,,,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-02-07T09:00:00+00:00,,,51.661270,-3.206082,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-07T09:00:00+00:00,,,51.661270,-3.206082,,,,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-02-07T10:45:00+00:00,,,51.586401,-2.940042,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-07T14:00:00+00:00,,,51.588640,-2.972118,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-07T20:00:00+00:00,,,51.575970,-3.225656,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-02-07T20:00:00+00:00,,,51.575970,-3.225656,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-07T20:00:00+00:00,,,51.582673,-2.810677,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-02-07T20:00:00+00:00,,,51.573902,-3.224706,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-07T20:00:00+00:00,,,51.552316,-3.360717,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-02-07T21:00:00+00:00,,,51.663115,-3.146678,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-07T21:00:00+00:00,,,51.648840,-3.135217,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-08T01:00:00+00:00,,,51.591136,-2.982204,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-02-08T01:00:00+00:00,,,51.588516,-2.974050,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-02-08T01:00:00+00:00,,,51.587676,-2.974523,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-02-08T01:00:00+00:00,,,51.587676,-2.974523,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T01:00:00+00:00,,,51.591136,-2.982204,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-08T01:00:00+00:00,,,51.582882,-3.002420,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T01:00:00+00:00,,,51.582882,-3.002420,Male,18-24,Black/African/Caribbean/Black British - African,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T01:00:00+00:00,,,51.587676,-2.974523,Male,18-24,Asian/Asian British - Bangladeshi,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-02-08T01:00:00+00:00,,,51.582882,-3.002420,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T01:22:00+00:00,,,51.588516,-2.974050,Male,18-24,Asian/Asian British - Bangladeshi,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-08T02:00:00+00:00,,,51.591136,-2.982204,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T02:00:00+00:00,,,51.591136,-2.982204,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T13:00:00+00:00,,,51.576814,-2.988447,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-08T13:00:00+00:00,,,51.575551,-2.987886,Male,25-34,Mixed/Multiple ethnic groups - White and Black African,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-08T13:00:00+00:00,,,51.637511,-3.236664,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T13:00:00+00:00,,,51.575551,-2.987886,Male,25-34,Mixed/Multiple ethnic groups - White and Black African,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-08T13:27:00+00:00,,,51.577069,-2.989145,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-08T14:00:00+00:00,,,51.580123,-2.991607,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T14:35:00+00:00,,,51.577069,-2.989145,Male,over 34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-08T14:47:00+00:00,,,51.574247,-2.991133,Male,18-24,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-02-08T17:00:00+00:00,,,51.597828,-2.997898,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-08T17:00:00+00:00,,,51.580123,-2.991607,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T17:00:00+00:00,,,51.580123,-2.991607,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T18:00:00+00:00,,,51.617605,-3.130364,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-02-08T18:00:00+00:00,,,51.617605,-3.130364,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-08T19:00:00+00:00,,,51.578656,-2.989613,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T19:00:00+00:00,,,51.580123,-2.991607,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-08T19:00:00+00:00,,,51.580353,-2.985681,Male,10-17,Asian/Asian British - Any other Asian background,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-08T19:00:00+00:00,,,51.782553,-3.248731,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T21:00:00+00:00,,,51.687673,-3.243745,Male,18-24,Black/African/Caribbean/Black British - African,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-08T21:00:00+00:00,,,51.687673,-3.243745,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-08T22:00:00+00:00,,,51.603798,-2.978752,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2021-02-08T22:00:00+00:00,,,51.603798,-2.978752,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-08T22:00:00+00:00,,,51.603798,-2.978752,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-08T22:41:00+00:00,,,51.578656,-2.989613,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-09T00:00:00+00:00,,,51.581765,-2.993072,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-09T00:00:00+00:00,,,51.581765,-2.993072,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Vehicle search,2021-02-09T02:00:00+00:00,,,51.611776,-2.715634,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-09T02:00:00+00:00,,,51.611776,-2.715634,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-02-09T03:00:00+00:00,,,51.759630,-3.285728,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-02-09T03:00:00+00:00,,,51.759630,-3.285728,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-02-09T05:00:00+00:00,,,51.580249,-2.990614,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-09T07:00:00+00:00,,,51.662225,-3.010619,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-02-09T07:00:00+00:00,,,51.662225,-3.010619,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-02-09T12:00:00+00:00,,,51.775052,-3.076245,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
